month,port,commodity,bdry,brent,import_volume,export_volume,vessel_calls,has_portwatch_coverage,trade_signal,has_trade_signal,bdry_lag1,bdry_lag2,bdry_lag3,bdry_rolling_3m_avg,brent_lag1,trade_signal_lag1,trade_signal_yoy_growth,month_num,quarter,target_rate,target_delta,target_rate_h1,target_delta_h1,target_rate_h2,target_delta_h2,target_rate_h3,target_delta_h3,_vol_pctile,_shock_pctile,_trend_pctile,_congestion_pctile,_data_uncertainty,risk_score,target_risk
2021-01-01,Haldia,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,36771.47102424424,2376.0279236129495,2.3548387096774195,True,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.6666666666666666,0.0,0.7674242424242423,high
2021-01-01,Haldia,Coal,10.094290364173151,54.538709677419355,36771.47102424424,2376.0279236129495,2.3548387096774195,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.6666666666666666,0.0,0.7674242424242423,high
2021-01-01,Haldia,Iron Ore,10.094290364173151,54.538709677419355,36771.47102424424,2376.0279236129495,2.3548387096774195,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.6666666666666666,0.0,0.7674242424242423,high
2021-01-01,Kamarajar,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,26100.148988837176,0.0,0.9354838709677419,True,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.38425925925925924,0.0,0.7109427609427609,high
2021-01-01,Kamarajar,Coal,10.094290364173151,54.538709677419355,26100.148988837176,0.0,0.9354838709677419,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.38425925925925924,0.0,0.7109427609427609,high
2021-01-01,Kamarajar,Iron Ore,10.094290364173151,54.538709677419355,26100.148988837176,0.0,0.9354838709677419,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.38425925925925924,0.0,0.7109427609427609,high
2021-01-01,Paradip,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,41046.83281650703,48897.24957869107,2.903225806451613,True,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.8472222222222222,0.0,0.8035353535353535,high
2021-01-01,Paradip,Coal,10.094290364173151,54.538709677419355,41046.83281650703,48897.24957869107,2.903225806451613,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.8472222222222222,0.0,0.8035353535353535,high
2021-01-01,Paradip,Iron Ore,10.094290364173151,54.538709677419355,41046.83281650703,48897.24957869107,2.903225806451613,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.8472222222222222,0.0,0.8035353535353535,high
2021-01-01,Sagar Sandheads,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,0.0,0.0,0.0,False,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.5,1.0,0.834090909090909,high
2021-01-01,Sagar Sandheads,Coal,10.094290364173151,54.538709677419355,0.0,0.0,0.0,False,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.5,1.0,0.834090909090909,high
2021-01-01,Sagar Sandheads,Iron Ore,10.094290364173151,54.538709677419355,0.0,0.0,0.0,False,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.5,1.0,0.834090909090909,high
2021-01-01,Tuticorin,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,13043.150384078832,0.0,0.7096774193548387,True,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.25,0.0,0.6840909090909091,high
2021-01-01,Tuticorin,Coal,10.094290364173151,54.538709677419355,13043.150384078832,0.0,0.7096774193548387,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.25,0.0,0.6840909090909091,high
2021-01-01,Tuticorin,Iron Ore,10.094290364173151,54.538709677419355,13043.150384078832,0.0,0.7096774193548387,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.25,0.0,0.6840909090909091,high
2021-01-01,Visakhapatnam,Bulk Minerals & Ores,10.094290364173151,54.538709677419355,72309.55049958082,36869.73159991165,3.7096774193548385,True,22107.02000000001,1.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,18780.799999999996,0.20738268485794964,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.9490740740740741,0.0,0.8239057239057239,high
2021-01-01,Visakhapatnam,Coal,10.094290364173151,54.538709677419355,72309.55049958082,36869.73159991165,3.7096774193548385,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.9490740740740741,0.0,0.8239057239057239,high
2021-01-01,Visakhapatnam,Iron Ore,10.094290364173151,54.538709677419355,72309.55049958082,36869.73159991165,3.7096774193548385,True,0.0,0.0,7.1248709617122525,6.553333346048991,7.623225750461701,7.100476686074315,50.163225806451614,0.0,0.0,1,1,12.232142891202654,5.107271929490402,12.232142891202654,5.107271929490402,17.214838766282604,10.089967804570351,19.644666798909505,12.519795837197252,0.8409090909090909,1.0,0.9318181818181818,0.9490740740740741,0.0,0.8239057239057239,high
2021-02-01,Chennai,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,0.0,0.0,0.5,True,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.1574074074074074,0.0,0.46234006734006733,medium
2021-02-01,Chennai,Coal,12.232142891202654,62.386785714285715,0.0,0.0,0.5,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.1574074074074074,0.0,0.46234006734006733,medium
2021-02-01,Chennai,Iron Ore,12.232142891202654,62.386785714285715,0.0,0.0,0.5,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.1574074074074074,0.0,0.46234006734006733,medium
2021-02-01,Dhamra,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Dhamra,Coal,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Dhamra,Iron Ore,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gangavaram,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gangavaram,Coal,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gangavaram,Iron Ore,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gopalpur,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gopalpur,Coal,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Gopalpur,Iron Ore,12.232142891202654,62.386785714285715,0.0,0.0,0.0,False,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5,1.0,0.6308585858585858,high
2021-02-01,Haldia,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,30906.391663745282,2050.457621935124,2.0,True,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5833333333333334,0.0,0.5475252525252525,medium
2021-02-01,Haldia,Coal,12.232142891202654,62.386785714285715,30906.391663745282,2050.457621935124,2.0,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5833333333333334,0.0,0.5475252525252525,medium
2021-02-01,Haldia,Iron Ore,12.232142891202654,62.386785714285715,30906.391663745282,2050.457621935124,2.0,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.5833333333333334,0.0,0.5475252525252525,medium
2021-02-01,Kamarajar,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,25506.873231057107,0.0,0.7142857142857143,True,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.25925925925925924,0.0,0.4827104377104377,medium
2021-02-01,Kamarajar,Coal,12.232142891202654,62.386785714285715,25506.873231057107,0.0,0.7142857142857143,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.25925925925925924,0.0,0.4827104377104377,medium
2021-02-01,Kamarajar,Iron Ore,12.232142891202654,62.386785714285715,25506.873231057107,0.0,0.7142857142857143,True,0.0,0.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,0.0,0.0,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.25925925925925924,0.0,0.4827104377104377,medium
2021-02-01,Paradip,Bulk Minerals & Ores,12.232142891202654,62.386785714285715,40364.10791703604,41936.39678846193,2.75,True,16931.339999999982,1.0,10.094290364173151,7.1248709617122525,6.553333346048991,7.924164890644799,54.538709677419355,22107.02000000001,-0.03349008620837457,2,1,17.214838766282604,7.120548402109453,17.214838766282604,7.120548402109453,19.644666798909505,9.550376434736354,24.675806537751228,14.581516173578077,0.45454545454545453,0.7111111111111111,0.8636363636363636,0.7916666666666666,0.0,0.5891919191919192,medium
